Carbon concentration (weight%),Silicon concentration (weight%),Manganese concentration (weight%),Sulphur concentration (weight%),Phosphorus concentration (weight%),Nickel concentration (weight%),Chromium concentration (weight%),Molybdenum concentration (weight%),Vanadium concentration (weight%),Copper concentration (weight%),Cobalt concentration (weight%),Tungsten concentration (weight%),Oxygen concentration (ppm),Titanium concentration (ppm),Nitrogen concentration (ppm),Aluminium concentration (ppm),Boron concentration (ppm),Niobium concentration (ppm),Tin concentration (ppm),Arsenic concentration (ppm),Antimony concentration (ppm),Heat input (kJmm-1),Interpass temperature (deg C),Post weld heat treatment temperature (deg C),Post weld heat treatment time (hours),Reduction of Area (%),Charpy temperature (deg C),Charpy impact toughness (J),Hardness (kgmm-2),50 % FATT,Primary ferrite in microstructure (%),Ferrite with second phase (%),Acicular ferrite (%),Martensite (%),Ferrite with carbide aggregate (%),Electrode positive or negative_+,Electrode positive or negative_-,Electrode positive or negative_0,Type of weld_FCA,Type of weld_GMAA,Type of weld_GTAA,Type of weld_MMA,Type of weld_NGGMA,Type of weld_NGSAW,Type of weld_SA,Type of weld_SAA,Type of weld_ShMA,Type of weld_TSA,Puissance (W)
0.35488500047491645,0.7687393236489204,0.0973223171647856,0.13121860456928322,0.10467064529020312,-0.2273099737779207,-0.41159191203723366,0.3797399802427106,-0.1469032581546355,0.2154548054118091,-0.0552990427493049,-0.060795226756547104,0.6306275330094371,-0.5480017419587789,0.029203891786643756,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,1.2801094841245375,7.4889884319714035,0.02012667720323814,0.5385012705108386,-2.6492693276769237,0.8595530613721188,-0.5283164285766142,-0.2354043621576125,-1.278660410865599,-0.9521091794391172,-0.3149387043398218,0.048836495829371405,0.1671652935663479,-0.612124179616366,0.5552470549299232,-0.1066003581778052,-0.17139184169234198,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5420584946210576
0.35488500047491645,0.7687393236489204,0.0973223171647856,0.13121860456928322,0.10467064529020312,-0.2273099737779207,-0.41159191203723366,0.3797399802427106,-0.1469032581546355,0.2154548054118091,-0.0552990427493049,-0.060795226756547104,0.6306275330094371,-0.5480017419587789,0.029203891786643756,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,1.2801094841245375,7.4889884319714035,0.02012667720323814,0.5385012705108386,-2.6492693276769237,0.8595530613721188,-0.5283164285766142,-0.23540436215761246,0.005944057160858551,-0.2573345399749351,-0.3149387043398218,-0.4635710450264946,0.9908512652172909,-0.09239610258360247,-0.29261091583710624,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5420584946210576
0.35488500047491645,-0.254200346497623,-1.7350372980966628,-0.4040493665450214,-0.25317718248064636,-0.2527466416229158,0.5155691591754056,2.009093345166675,-0.1469032581546355,-0.12146464959592043,-0.0552990427493049,-0.060795226756547104,1.4190412039337892,-0.5480017419587789,-0.18188702587485525,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,0.791927437875928,3.3742337647073946,-0.035157933783675134,0.5385012705108386,-0.7426780757867332,1.3500739297929072,-0.44627085481068696,0.13454176629394568,-0.034379849907236526,0.12199644134171601,0.0688022721700386,-0.47288754576932857,1.3386297865810224,0.44623117725035266,-1.0120055577000402,-0.1066003581778052,0.8359394542918945,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5330149684004154
0.35488500047491645,-0.254200346497623,-1.7350372980966628,-0.4040493665450214,-0.25317718248064636,-0.2527466416229158,0.5155691591754056,2.009093345166675,-0.1469032581546355,-0.12146464959592043,-0.0552990427493049,-0.060795226756547104,1.4190412039337892,-0.5480017419587789,-0.18188702587485525,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,0.791927437875928,3.3742337647073946,-0.035157933783675134,0.5385012705108386,-0.7426780757867332,1.3500739297929072,-0.44627085481068696,-0.5941400018682144,-0.034379849907236526,0.2178274260953962,0.01805966370592484,-0.47288754576932857,1.3386297865810224,0.44623117725035266,-1.0120055577000402,-0.1066003581778052,0.8359394542918945,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5330149684004153
0.35488500047491645,-0.254200346497623,-1.7350372980966628,-0.4040493665450214,-0.25317718248064636,-0.2527466416229158,0.5155691591754056,2.009093345166675,-0.1469032581546355,-0.12146464959592043,-0.0552990427493049,-0.060795226756547104,1.4190412039337892,-0.5480017419587789,-0.18188702587485525,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,0.791927437875928,3.3742337647073946,-0.035157933783675134,0.5385012705108386,-0.7426780757867332,1.3500739297929072,-0.44627085481068696,-0.31387778334430666,-0.034379849907236526,0.23379925688767628,0.01805966370592484,-0.47288754576932857,1.3386297865810224,0.44623117725035266,-1.0120055577000402,-0.1066003581778052,0.8359394542918945,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5330149684004154
0.35488500047491645,-0.254200346497623,-1.7350372980966628,-0.4040493665450214,-0.25317718248064636,-0.2527466416229158,0.5155691591754056,2.009093345166675,-0.1469032581546355,-0.12146464959592043,-0.0552990427493049,-0.060795226756547104,1.4190412039337892,-0.5480017419587789,-0.18188702587485525,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,0.791927437875928,3.3742337647073946,-0.035157933783675134,0.5385012705108386,-0.7426780757867332,1.3500739297929072,-0.44627085481068696,-0.2690358283804814,0.9967600594054805,0.6051443228081874,0.03708814187996749,-0.10954401679880539,0.7162892746669767,0.5690759954580967,-0.8321568972343067,-0.1066003581778052,0.8359394542918942,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5330149684004154
0.35488500047491645,-0.254200346497623,-1.7350372980966628,-0.4040493665450214,-0.25317718248064636,-0.2527466416229158,0.5155691591754056,2.009093345166675,-0.1469032581546355,-0.12146464959592043,-0.0552990427493049,-0.060795226756547104,1.4190412039337892,-0.5480017419587789,-0.18188702587485525,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,0.791927437875928,3.3742337647073946,-0.035157933783675134,0.5385012705108386,-0.7426780757867332,1.3500739297929072,-0.44627085481068696,-0.2690358283804814,-0.4433794787407723,-0.9521091794391172,0.03708814187996749,-0.47288754576932857,1.3386297865810224,0.44623117725035266,-1.0120055577000402,-0.1066003581778052,0.8359394542918945,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5330149684004153
0.35488500047491645,-0.254200346497623,-1.7350372980966628,-0.4040493665450214,-0.25317718248064636,-0.2527466416229158,0.5155691591754056,2.009093345166675,-0.1469032581546355,-0.12146464959592043,-0.0552990427493049,-0.060795226756547104,1.4190412039337892,-0.5480017419587789,-0.18188702587485525,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,0.791927437875928,3.3742337647073946,-0.035157933783675134,0.5385012705108386,-0.7426780757867332,1.3500739297929072,-0.44627085481068696,-0.26903582838048146,0.13843689467031378,0.3296302416413565,0.03708814187996749,-0.06761976345605268,1.3386297865810224,0.44623117725035266,-1.0120055577000402,-0.1066003581778052,0.8359394542918945,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5330149684004154
-0.6496829143381679,-1.143713103146791,-0.13826677622597228,-0.22562670950691982,0.20691288179616021,-0.027450440710101744,-0.4051622236099615,0.5390000835811432,-0.1469032581546355,0.32615691205720604,-0.0552990427493049,-0.060795226756547104,0.061217659564071714,-0.5480017419587789,0.1453038965004682,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,3.2328376691189753,8.003332765379405,0.5729727870723709,0.5385012705108386,-2.0137389103801935,1.0522576882517143,-0.5135482252987473,0.24664665370350877,0.005944057160858529,-0.25733453997493516,-0.6035372899794688,0.42149652554272843,0.3135983551931822,-0.517628165610409,0.40965528217194846,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5420584946210576
-0.6496829143381679,-1.143713103146791,-0.13826677622597228,-0.22562670950691982,0.20691288179616021,-0.027450440710101744,-0.4051622236099615,0.5390000835811432,-0.1469032581546355,0.32615691205720604,-0.0552990427493049,-0.060795226756547104,0.061217659564071714,-0.5480017419587789,0.1453038965004682,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,3.2328376691189753,8.003332765379405,0.5729727870723709,0.5385012705108386,-2.0137389103801935,1.0522576882517143,-0.5135482252987473,-0.5941400018682144,-0.282083850468392,-0.568785240424396,-0.6035372899794688,0.21187525882896513,0.3135983551931822,-0.517628165610409,0.40965528217194846,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5420584946210576
-0.6496829143381679,-1.143713103146791,-0.13826677622597228,-0.22562670950691982,0.20691288179616021,-0.027450440710101744,-0.4051622236099615,0.5390000835811432,-0.1469032581546355,0.32615691205720604,-0.0552990427493049,-0.060795226756547104,0.061217659564071714,-0.5480017419587789,0.1453038965004682,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,3.2328376691189753,8.003332765379405,0.5729727870723709,0.5385012705108386,-2.0137389103801935,1.0522576882517143,-0.5135482252987473,-0.9865071078016852,-0.282083850468392,-0.568785240424396,-0.6035372899794688,0.21187525882896513,0.3135983551931822,-0.517628165610409,0.40965528217194846,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5420584946210576
-0.6496829143381679,-1.143713103146791,-0.13826677622597228,-0.22562670950691982,0.20691288179616021,-0.027450440710101744,-0.4051622236099615,0.5390000835811432,-0.1469032581546355,0.32615691205720604,-0.0552990427493049,-0.060795226756547104,0.061217659564071714,-0.5480017419587789,0.1453038965004682,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,3.2328376691189753,8.003332765379405,0.5729727870723709,0.5385012705108386,-2.0137389103801935,1.0522576882517143,-0.5135482252987473,-0.3811407157900445,0.70873215177623,-0.15351763982511485,-0.6035372899794688,0.30504026625730435,-0.1989173605007379,0.03989831702473725,0.0585221831674211,-0.1066003581778052,1.123748396001676,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5420584946210576
-0.6496829143381679,-1.143713103146791,-0.13826677622597228,-0.22562670950691982,0.20691288179616021,-0.027450440710101744,-0.4051622236099615,0.5390000835811432,-0.1469032581546355,0.32615691205720604,-0.0552990427493049,-0.060795226756547104,0.061217659564071714,-0.5480017419587789,0.1453038965004682,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,3.2328376691189753,8.003332765379405,0.5729727870723709,0.5385012705108386,-2.0137389103801935,1.0522576882517143,-0.5135482252987473,-0.3811407157900445,-0.2417599434002969,-0.9521091794391172,-0.6035372899794688,0.11871025140062583,-0.10739669698396648,-0.40423294880326066,0.4524763918066469,-0.1066003581778052,0.5481305125821123,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5420584946210576
-0.6496829143381679,-1.143713103146791,-0.13826677622597228,-0.22562670950691982,0.20691288179616021,-0.027450440710101744,-0.4051622236099615,0.5390000835811432,-0.1469032581546355,0.32615691205720604,-0.0552990427493049,-0.060795226756547104,0.061217659564071714,-0.5480017419587789,0.1453038965004682,-0.48171374346576473,-0.37593164262206175,-0.363140398304087,3.2328376691189753,8.003332765379405,0.5729727870723709,0.5385012705108386,-2.0137389103801935,1.0522576882517143,-0.5135482252987473,-0.3811407157900445,-0.282083850468392,-0.568785240424396,-0.6035372899794688,-0.0909110153131375,0.3135983551931822,-0.517628165610409,0.40965528217194846,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,2.3085714014751226,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,0.5420584946210576
1.4431669081890908,-1.3216156544766249,-1.3162122431797605,-3.0951397181015326e-15,-5.320860237097695e-16,-0.08195758609223418,0.5498608307875233,0.09797210510548376,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.22410520940715503,-0.48171374346576473,-0.37593164262206175,0.8272121747369403,-0.18443665462129075,-0.22617656914861312,-0.25629637773132824,0.07627722647579868,0.5283827588067272,1.3500739297929072,3.109584312204597,-0.9865071078016852,0.0750707549918787,-1.4711936801882186,-1.639116558922479,-0.687167062854509,-0.05248429887390364,1.5612841425206454,-1.354574434777628,-0.1066003581778052,0.5481305125821124,-2.686802090336543,-0.06523280730534423,6.517183763753046,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,4.24128586010498,2.197475969309615
1.0245969436836393,-1.4105669301415416,-1.3947419409766795,-3.0951397181015326e-15,-5.320860237097695e-16,-0.06378853763152335,0.5627202076420676,0.1469752138250014,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,1.654603957780186,-0.48171374346576473,-0.37593164262206175,1.0652826893451457,-0.18443665462129075,-0.22617656914861312,-0.25629637773132824,0.07627722647579868,0.5283827588067272,1.3500739297929072,3.109584312204597,-1.0986119952112483,0.0750707549918787,-1.4352570609055886,-1.639116558922479,-0.8828135784540214,0.2586859570831193,1.3628425131081356,-1.3203175470698691,-0.1066003581778052,0.5481305125821124,-2.686802090336543,-0.06523280730534423,6.517183763753046,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,4.24128586010498,2.197475969309615
1.4431669081890908,-1.4105669301415416,-1.4470950728412924,-3.0951397181015326e-15,-5.320860237097695e-16,-0.28181711916005314,0.5498608307875233,0.09797210510548376,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.16077793410870533,-0.48171374346576473,-0.37593164262206175,0.041579476529862255,-0.18443665462129075,-0.22617656914861312,-0.25629637773132824,0.07627722647579868,0.5283827588067272,1.3500739297929072,3.109584312204597,-1.5470315448495007,0.19028191804357897,-1.4312641032075186,-1.639116558922479,-0.8828135784540214,-0.18061322779738362,1.9109193943426868,-1.6457579802935771,-0.1066003581778052,1.123748396001676,-2.686802090336543,-0.06523280730534423,6.517183763753046,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,4.24128586010498,2.197475969309615
1.0245969436836393,-1.4995182058064584,-1.551801336570518,-3.0951397181015326e-15,-5.320860237097695e-16,-0.28181711916005314,0.5455743718360087,0.09797210510548376,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,1.865694875441685,-0.48171374346576473,-0.37593164262206175,1.1843179466492486,-0.18443665462129075,-0.22617656914861312,-0.25629637773132824,0.07627722647579868,0.5283827588067272,1.3500739297929072,3.109584312204597,-1.3228217700303744,0.1902819180435789,-1.4312641032075188,-1.639116558922479,-0.8828135784540214,0.2586859570831193,1.3628425131081356,-1.3203175470698691,-0.1066003581778052,0.5481305125821124,-2.686802090336543,-0.06523280730534423,6.517183763753046,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,-1.4921670482891651,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,4.24128586010498,2.197475969309615
